x,y,t,h
318,891,8,405561.25
318,893,4,405511.75
320,897,4,424617.25
321,898,4,424615.75
323,899,4,424608
324,898,4,424628
326,899,4,424633.25
328,899,8,424655.75
329,900,4,424657.25
330,899,4,424651.75
332,899,4,424693.25
333,899,4,424692
240,943,32,373247.75
242,944,4,372908
242,942,4,373234.5
245,946,8,372919.75
240,950,4,372886.5
241,950,4,372887.75
240,955,4,372837.25
237,957,4,373666.5
237,955,4.10000000009313,373660
238,954,4,373656
239,954,8,373657.25
239,954,4,373657.25
239,954,4,373657.25
240,955,8,372837.25
238,957,4,373671.75
